strategy_version,policy,post_tp1_stop_fib_ratio,asset,timeframe,entry_level,min_distance,min_move,number_of_trades,trades_per_year,initial_capital,final_equity,total_return,annualized_return,net_pnl,gross_pnl,fees,slippage,profit_factor,expectancy,average_r,median_r,win_rate,average_win,average_loss,sharpe_ratio,sortino_ratio,calmar_ratio,maximum_drawdown,average_holding_duration,long_trades,short_trades,long_net_pnl,short_net_pnl,stop_before_tp1_rate,post_tp1_stop_exit_rate,percentage_trades_improved_vs_A,percentage_trades_worsened_vs_A,average_incremental_r_vs_A,comparable_trades_vs_A,early_return,late_return,fees_slippage_ratio,tp1_reach_rate,tp2_reach_rate,tp3_reach_rate,tp4_reach_rate,tp5_reach_rate,long_average_r,long_win_rate,long_post_tp1_stop_rate,short_average_r,short_win_rate,short_post_tp1_stop_rate,warnings,cost_penalty,asset_concentration_penalty,timeframe_concentration_penalty,nearby_parameter_penalty,out_of_sample_consistency_penalty,low_trade_penalty,robust_score,robust_rank,performance_instability_penalty
Strategy_V6_PostTP1StopResearch,C,0.786,ETH,4h,0.9,16,0.03,56,12.366384522370012,10000.0,20985.537648752488,1.0985537648752488,0.1777155493582158,10985.537648752466,12226.71508921825,1241.1774404657842,248.2359870911772,4.188006230160107,196.17031515629404,0.6749056725602827,0.854407556418928,0.8214285714285714,313.7268166254709,-344.58959160191966,2.1406864098851965,0.5973450641738638,2.956561537724447,-0.0601088619636839,13.142857142857142,40,16,9654.889842851517,1330.6478059009523,0.1785714285714285,0.7857142857142857,0.6730769230769231,0.1153846153846153,0.1323829325244902,52,0.4211305954291333,0.4766790410571357,0.121816319157576,0.8214285714285714,0.1607142857142857,0.1071428571428571,0.0535714285714285,0.0357142857142857,0.8295692429562953,0.9,0.875,0.2882467465702509,0.625,0.5625,,0.012181631915757605,0.131738375738023,0.10940422326911642,0.01599484572748661,0.005554844562800244,0.0,0.7298264749028099,11,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,ETH,4h,0.9,16,0.05,56,12.366384522370012,10000.0,20985.537648752488,1.0985537648752488,0.1777155493582158,10985.537648752466,12226.71508921825,1241.1774404657842,248.2359870911772,4.188006230160107,196.17031515629404,0.6749056725602827,0.854407556418928,0.8214285714285714,313.7268166254709,-344.58959160191966,2.1406864098851965,0.5973450641738638,2.956561537724447,-0.0601088619636839,13.142857142857142,40,16,9654.889842851517,1330.6478059009523,0.1785714285714285,0.7857142857142857,0.6730769230769231,0.1153846153846153,0.1323829325244902,52,0.4211305954291333,0.4766790410571357,0.121816319157576,0.8214285714285714,0.1607142857142857,0.1071428571428571,0.0535714285714285,0.0357142857142857,0.8295692429562953,0.9,0.875,0.2882467465702509,0.625,0.5625,,0.012181631915757605,0.131738375738023,0.10940422326911642,0.01599484572748661,0.005554844562800244,0.0,0.7298264749028099,12,0.2708792736798826
Strategy_V6_PostTP1StopResearch,A,0.88,ETH,4h,0.9,13,0.0025,55,12.145556227327692,10000.0,16853.455836286717,0.6853455836286717,0.1220832369889428,6853.45583628671,7952.4672524768675,1099.0114161901563,219.80261012879964,2.899683746446214,124.60828793248564,0.4905087120306676,0.3080710881811161,0.7818181818181819,243.28228724171117,-300.6402095922389,1.3936723767688308,0.6946791729461447,1.9185268144905343,-0.0636338445034254,89.45454545454545,41,14,6647.527717372013,205.92811891469808,0.2181818181818181,0.6727272727272727,0.0,0.0,0.0,55,0.3373244215671827,0.2602369002232461,0.1658370898551263,0.7818181818181819,0.2909090909090909,0.2363636363636363,0.1272727272727272,0.109090909090909,0.6611139107173954,0.8536585365853658,0.7317073170731707,-0.0091207984090352,0.5714285714285714,0.5,,0.016583708985512632,0.17854525338944663,0.046684407092717706,0.010532596773106638,0.0077087521343936595,0.0,0.7248068780600256,13,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,ETH,4h,0.9,13,0.005,55,12.145556227327692,10000.0,16853.455836286717,0.6853455836286717,0.1220832369889428,6853.45583628671,7952.4672524768675,1099.0114161901563,219.80261012879964,2.899683746446214,124.60828793248564,0.4905087120306676,0.3080710881811161,0.7818181818181819,243.28228724171117,-300.6402095922389,1.3936723767688308,0.6946791729461447,1.9185268144905343,-0.0636338445034254,89.45454545454545,41,14,6647.527717372013,205.92811891469808,0.2181818181818181,0.6727272727272727,0.0,0.0,0.0,55,0.3373244215671827,0.2602369002232461,0.1658370898551263,0.7818181818181819,0.2909090909090909,0.2363636363636363,0.1272727272727272,0.109090909090909,0.6611139107173954,0.8536585365853658,0.7317073170731707,-0.0091207984090352,0.5714285714285714,0.5,,0.016583708985512632,0.17854525338944663,0.046684407092717706,0.010532596773106638,0.0077087521343936595,0.0,0.7248068780600256,14,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,ETH,4h,0.9,13,0.01,55,12.145556227327692,10000.0,16853.455836286717,0.6853455836286717,0.1220832369889428,6853.45583628671,7952.4672524768675,1099.0114161901563,219.80261012879964,2.899683746446214,124.60828793248564,0.4905087120306676,0.3080710881811161,0.7818181818181819,243.28228724171117,-300.6402095922389,1.3936723767688308,0.6946791729461447,1.9185268144905343,-0.0636338445034254,89.45454545454545,41,14,6647.527717372013,205.92811891469808,0.2181818181818181,0.6727272727272727,0.0,0.0,0.0,55,0.3373244215671827,0.2602369002232461,0.1658370898551263,0.7818181818181819,0.2909090909090909,0.2363636363636363,0.1272727272727272,0.109090909090909,0.6611139107173954,0.8536585365853658,0.7317073170731707,-0.0091207984090352,0.5714285714285714,0.5,,0.016583708985512632,0.17854525338944663,0.046684407092717706,0.010532596773106638,0.0077087521343936595,0.0,0.7248068780600256,15,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,ETH,4h,0.9,13,0.02,55,12.145556227327692,10000.0,16853.455836286717,0.6853455836286717,0.1220832369889428,6853.45583628671,7952.4672524768675,1099.0114161901563,219.80261012879964,2.899683746446214,124.60828793248564,0.4905087120306676,0.3080710881811161,0.7818181818181819,243.28228724171117,-300.6402095922389,1.3936723767688308,0.6946791729461447,1.9185268144905343,-0.0636338445034254,89.45454545454545,41,14,6647.527717372013,205.92811891469808,0.2181818181818181,0.6727272727272727,0.0,0.0,0.0,55,0.3373244215671827,0.2602369002232461,0.1658370898551263,0.7818181818181819,0.2909090909090909,0.2363636363636363,0.1272727272727272,0.109090909090909,0.6611139107173954,0.8536585365853658,0.7317073170731707,-0.0091207984090352,0.5714285714285714,0.5,,0.016583708985512632,0.17854525338944663,0.046684407092717706,0.010532596773106638,0.0077087521343936595,0.0,0.7248068780600256,16,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,ETH,4h,0.9,13,0.03,55,12.145556227327692,10000.0,16853.455836286717,0.6853455836286717,0.1220832369889428,6853.45583628671,7952.4672524768675,1099.0114161901563,219.80261012879964,2.899683746446214,124.60828793248564,0.4905087120306676,0.3080710881811161,0.7818181818181819,243.28228724171117,-300.6402095922389,1.3936723767688308,0.6946791729461447,1.9185268144905343,-0.0636338445034254,89.45454545454545,41,14,6647.527717372013,205.92811891469808,0.2181818181818181,0.6727272727272727,0.0,0.0,0.0,55,0.3373244215671827,0.2602369002232461,0.1658370898551263,0.7818181818181819,0.2909090909090909,0.2363636363636363,0.1272727272727272,0.109090909090909,0.6611139107173954,0.8536585365853658,0.7317073170731707,-0.0091207984090352,0.5714285714285714,0.5,,0.016583708985512632,0.17854525338944663,0.046684407092717706,0.010532596773106638,0.0077087521343936595,0.0,0.7248068780600256,17,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,ETH,4h,0.9,13,0.05,55,12.145556227327692,10000.0,16853.455836286717,0.6853455836286717,0.1220832369889428,6853.45583628671,7952.4672524768675,1099.0114161901563,219.80261012879964,2.899683746446214,124.60828793248564,0.4905087120306676,0.3080710881811161,0.7818181818181819,243.28228724171117,-300.6402095922389,1.3936723767688308,0.6946791729461447,1.9185268144905343,-0.0636338445034254,89.45454545454545,41,14,6647.527717372013,205.92811891469808,0.2181818181818181,0.6727272727272727,0.0,0.0,0.0,55,0.3373244215671827,0.2602369002232461,0.1658370898551263,0.7818181818181819,0.2909090909090909,0.2363636363636363,0.1272727272727272,0.109090909090909,0.6611139107173954,0.8536585365853658,0.7317073170731707,-0.0091207984090352,0.5714285714285714,0.5,,0.016583708985512632,0.17854525338944663,0.046684407092717706,0.010532596773106638,0.0077087521343936595,0.0,0.7248068780600256,18,0.12070897856463426
Strategy_V6_PostTP1StopResearch,B,0.9,ETH,4h,0.9,16,0.0025,49,10.82058645707376,10000.0,17120.95891869783,0.7120958918697831,0.1259894241447809,7120.958918697828,8078.041087571847,957.0821688740186,191.41676455309985,3.8706689100251994,145.325692218323,0.5660972965603019,0.2026531300886846,0.8367346938775511,234.18417372624168,-310.0740255097601,1.4820234814644249,0.7794214919528176,1.6604284993257314,-0.0758776569999508,103.51020408163264,35,14,6516.6383919432565,604.3205267545707,0.1632653061224489,0.6938775510204082,0.0204081632653061,0.6938775510204082,-0.0154021004701052,49,0.3691381557045796,0.2504916941626771,0.1421754260688394,0.8367346938775511,0.3061224489795918,0.2448979591836734,0.1632653061224489,0.1428571428571428,0.7358784866167782,0.9142857142857144,0.7714285714285715,0.1416443214191115,0.6428571428571429,0.5,,0.014217542606883946,0.20945395800916963,0.013277524135824226,0.04667921263461337,0.01186464615419025,0.0,0.7173443399078084,19,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,ETH,4h,0.9,16,0.005,49,10.82058645707376,10000.0,17120.95891869783,0.7120958918697831,0.1259894241447809,7120.958918697828,8078.041087571847,957.0821688740186,191.41676455309985,3.8706689100251994,145.325692218323,0.5660972965603019,0.2026531300886846,0.8367346938775511,234.18417372624168,-310.0740255097601,1.4820234814644249,0.7794214919528176,1.6604284993257314,-0.0758776569999508,103.51020408163264,35,14,6516.6383919432565,604.3205267545707,0.1632653061224489,0.6938775510204082,0.0204081632653061,0.6938775510204082,-0.0154021004701052,49,0.3691381557045796,0.2504916941626771,0.1421754260688394,0.8367346938775511,0.3061224489795918,0.2448979591836734,0.1632653061224489,0.1428571428571428,0.7358784866167782,0.9142857142857144,0.7714285714285715,0.1416443214191115,0.6428571428571429,0.5,,0.014217542606883946,0.20945395800916963,0.013277524135824226,0.04667921263461337,0.01186464615419025,0.0,0.7173443399078084,20,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,ETH,4h,0.9,16,0.01,49,10.82058645707376,10000.0,17120.95891869783,0.7120958918697831,0.1259894241447809,7120.958918697828,8078.041087571847,957.0821688740186,191.41676455309985,3.8706689100251994,145.325692218323,0.5660972965603019,0.2026531300886846,0.8367346938775511,234.18417372624168,-310.0740255097601,1.4820234814644249,0.7794214919528176,1.6604284993257314,-0.0758776569999508,103.51020408163264,35,14,6516.6383919432565,604.3205267545707,0.1632653061224489,0.6938775510204082,0.0204081632653061,0.6938775510204082,-0.0154021004701052,49,0.3691381557045796,0.2504916941626771,0.1421754260688394,0.8367346938775511,0.3061224489795918,0.2448979591836734,0.1632653061224489,0.1428571428571428,0.7358784866167782,0.9142857142857144,0.7714285714285715,0.1416443214191115,0.6428571428571429,0.5,,0.014217542606883946,0.20945395800916963,0.013277524135824226,0.04667921263461337,0.01186464615419025,0.0,0.7173443399078084,21,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,ETH,4h,0.9,16,0.02,49,10.82058645707376,10000.0,17120.95891869783,0.7120958918697831,0.1259894241447809,7120.958918697828,8078.041087571847,957.0821688740186,191.41676455309985,3.8706689100251994,145.325692218323,0.5660972965603019,0.2026531300886846,0.8367346938775511,234.18417372624168,-310.0740255097601,1.4820234814644249,0.7794214919528176,1.6604284993257314,-0.0758776569999508,103.51020408163264,35,14,6516.6383919432565,604.3205267545707,0.1632653061224489,0.6938775510204082,0.0204081632653061,0.6938775510204082,-0.0154021004701052,49,0.3691381557045796,0.2504916941626771,0.1421754260688394,0.8367346938775511,0.3061224489795918,0.2448979591836734,0.1632653061224489,0.1428571428571428,0.7358784866167782,0.9142857142857144,0.7714285714285715,0.1416443214191115,0.6428571428571429,0.5,,0.014217542606883946,0.20945395800916963,0.013277524135824226,0.04667921263461337,0.01186464615419025,0.0,0.7173443399078084,22,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,ETH,4h,0.9,16,0.03,49,10.82058645707376,10000.0,17120.95891869783,0.7120958918697831,0.1259894241447809,7120.958918697828,8078.041087571847,957.0821688740186,191.41676455309985,3.8706689100251994,145.325692218323,0.5660972965603019,0.2026531300886846,0.8367346938775511,234.18417372624168,-310.0740255097601,1.4820234814644249,0.7794214919528176,1.6604284993257314,-0.0758776569999508,103.51020408163264,35,14,6516.6383919432565,604.3205267545707,0.1632653061224489,0.6938775510204082,0.0204081632653061,0.6938775510204082,-0.0154021004701052,49,0.3691381557045796,0.2504916941626771,0.1421754260688394,0.8367346938775511,0.3061224489795918,0.2448979591836734,0.1632653061224489,0.1428571428571428,0.7358784866167782,0.9142857142857144,0.7714285714285715,0.1416443214191115,0.6428571428571429,0.5,,0.014217542606883946,0.20945395800916963,0.013277524135824226,0.04667921263461337,0.01186464615419025,0.0,0.7173443399078084,23,0.11089329158156791
Strategy_V6_PostTP1StopResearch,B,0.9,ETH,4h,0.9,16,0.05,49,10.82058645707376,10000.0,17120.95891869783,0.7120958918697831,0.1259894241447809,7120.958918697828,8078.041087571847,957.0821688740186,191.41676455309985,3.8706689100251994,145.325692218323,0.5660972965603019,0.2026531300886846,0.8367346938775511,234.18417372624168,-310.0740255097601,1.4820234814644249,0.7794214919528176,1.6604284993257314,-0.0758776569999508,103.51020408163264,35,14,6516.6383919432565,604.3205267545707,0.1632653061224489,0.6938775510204082,0.0204081632653061,0.6938775510204082,-0.0154021004701052,49,0.3691381557045796,0.2504916941626771,0.1421754260688394,0.8367346938775511,0.3061224489795918,0.2448979591836734,0.1632653061224489,0.1428571428571428,0.7358784866167782,0.9142857142857144,0.7714285714285715,0.1416443214191115,0.6428571428571429,0.5,,0.014217542606883946,0.20945395800916963,0.013277524135824226,0.04667921263461337,0.01186464615419025,0.0,0.7173443399078084,24,0.11089329158156791
Strategy_V6_PostTP1StopResearch,C,0.786,ETH,4h,0.9,7,0.0025,68,15.016324062877873,10000.0,21459.50247898919,1.1459502478989192,0.1835343792096371,11459.502478989189,13049.068059556184,1589.5655805669974,317.91365079263625,3.0985882137159755,168.52209527925274,0.574121755948874,0.8487340453111796,0.7794117647058824,319.24678214323507,-364.0384649734852,2.0405385980745665,0.6315389309703306,3.0303680151051378,-0.0605650463226887,19.823529411764707,46,22,9200.119152930192,2259.3833260589936,0.2205882352941176,0.75,0.6885245901639344,0.0655737704918032,0.2477064822374304,61,0.5030893869290769,0.4276930344663363,0.1461774298864764,0.7794117647058824,0.1470588235294117,0.1029411764705882,0.0441176470588235,0.0294117647058823,0.704960261709129,0.8478260869565217,0.8260869565217391,0.3005503348137959,0.6363636363636364,0.5909090909090909,,0.014617742988647646,0.131738375738023,0.10940422326911642,0.027843966483404207,0.007539635246274063,0.0,0.7090391867933601,25,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,ETH,4h,0.9,7,0.005,68,15.016324062877873,10000.0,21459.50247898919,1.1459502478989192,0.1835343792096371,11459.502478989189,13049.068059556184,1589.5655805669974,317.91365079263625,3.0985882137159755,168.52209527925274,0.574121755948874,0.8487340453111796,0.7794117647058824,319.24678214323507,-364.0384649734852,2.0405385980745665,0.6315389309703306,3.0303680151051378,-0.0605650463226887,19.823529411764707,46,22,9200.119152930192,2259.3833260589936,0.2205882352941176,0.75,0.6885245901639344,0.0655737704918032,0.2477064822374304,61,0.5030893869290769,0.4276930344663363,0.1461774298864764,0.7794117647058824,0.1470588235294117,0.1029411764705882,0.0441176470588235,0.0294117647058823,0.704960261709129,0.8478260869565217,0.8260869565217391,0.3005503348137959,0.6363636363636364,0.5909090909090909,,0.014617742988647646,0.131738375738023,0.10940422326911642,0.027843966483404207,0.007539635246274063,0.0,0.7090391867933601,26,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,ETH,4h,0.9,7,0.01,68,15.016324062877873,10000.0,21459.50247898919,1.1459502478989192,0.1835343792096371,11459.502478989189,13049.068059556184,1589.5655805669974,317.91365079263625,3.0985882137159755,168.52209527925274,0.574121755948874,0.8487340453111796,0.7794117647058824,319.24678214323507,-364.0384649734852,2.0405385980745665,0.6315389309703306,3.0303680151051378,-0.0605650463226887,19.823529411764707,46,22,9200.119152930192,2259.3833260589936,0.2205882352941176,0.75,0.6885245901639344,0.0655737704918032,0.2477064822374304,61,0.5030893869290769,0.4276930344663363,0.1461774298864764,0.7794117647058824,0.1470588235294117,0.1029411764705882,0.0441176470588235,0.0294117647058823,0.704960261709129,0.8478260869565217,0.8260869565217391,0.3005503348137959,0.6363636363636364,0.5909090909090909,,0.014617742988647646,0.131738375738023,0.10940422326911642,0.027843966483404207,0.007539635246274063,0.0,0.7090391867933601,27,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,ETH,4h,0.9,7,0.02,68,15.016324062877873,10000.0,21459.50247898919,1.1459502478989192,0.1835343792096371,11459.502478989189,13049.068059556184,1589.5655805669974,317.91365079263625,3.0985882137159755,168.52209527925274,0.574121755948874,0.8487340453111796,0.7794117647058824,319.24678214323507,-364.0384649734852,2.0405385980745665,0.6315389309703306,3.0303680151051378,-0.0605650463226887,19.823529411764707,46,22,9200.119152930192,2259.3833260589936,0.2205882352941176,0.75,0.6885245901639344,0.0655737704918032,0.2477064822374304,61,0.5030893869290769,0.4276930344663363,0.1461774298864764,0.7794117647058824,0.1470588235294117,0.1029411764705882,0.0441176470588235,0.0294117647058823,0.704960261709129,0.8478260869565217,0.8260869565217391,0.3005503348137959,0.6363636363636364,0.5909090909090909,,0.014617742988647646,0.131738375738023,0.10940422326911642,0.027843966483404207,0.007539635246274063,0.0,0.7090391867933601,28,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,ETH,4h,0.9,7,0.03,68,15.016324062877873,10000.0,21459.50247898919,1.1459502478989192,0.1835343792096371,11459.502478989189,13049.068059556184,1589.5655805669974,317.91365079263625,3.0985882137159755,168.52209527925274,0.574121755948874,0.8487340453111796,0.7794117647058824,319.24678214323507,-364.0384649734852,2.0405385980745665,0.6315389309703306,3.0303680151051378,-0.0605650463226887,19.823529411764707,46,22,9200.119152930192,2259.3833260589936,0.2205882352941176,0.75,0.6885245901639344,0.0655737704918032,0.2477064822374304,61,0.5030893869290769,0.4276930344663363,0.1461774298864764,0.7794117647058824,0.1470588235294117,0.1029411764705882,0.0441176470588235,0.0294117647058823,0.704960261709129,0.8478260869565217,0.8260869565217391,0.3005503348137959,0.6363636363636364,0.5909090909090909,,0.014617742988647646,0.131738375738023,0.10940422326911642,0.027843966483404207,0.007539635246274063,0.0,0.7090391867933601,29,0.2708792736798826
Strategy_V6_PostTP1StopResearch,A,0.88,ETH,4h,0.9,4,0.0025,75,16.562122128174124,10000.0,18193.61748994501,0.8193617489945013,0.1411906279912294,8193.61748994499,9756.489687041474,1562.8721970964823,312.57484218184044,2.6025469289089047,109.24823319926654,0.4120809687853682,0.3093007651845593,0.7866666666666666,225.5337219500524,-319.5545065692562,1.4570177980458154,0.696755997023627,1.6113119322965774,-0.0876246399975407,59.25333333333333,52,23,7344.981272172916,848.6362177720763,0.2133333333333333,0.7066666666666667,0.0,0.0,0.0,75,0.3547890809243663,0.3429114351535511,0.1922255954177129,0.7866666666666666,0.28,0.1866666666666666,0.0933333333333333,0.08,0.5519800134452872,0.8653846153846154,0.7884615384615384,0.0957874765107687,0.6086956521739131,0.5217391304347826,,0.01922255954177129,0.17854525338944663,0.046684407092717706,0.04403663811456404,0.0011877645770815182,0.0,0.7061535536616153,30,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,ETH,4h,0.9,4,0.005,75,16.562122128174124,10000.0,18193.61748994501,0.8193617489945013,0.1411906279912294,8193.61748994499,9756.489687041474,1562.8721970964823,312.57484218184044,2.6025469289089047,109.24823319926654,0.4120809687853682,0.3093007651845593,0.7866666666666666,225.5337219500524,-319.5545065692562,1.4570177980458154,0.696755997023627,1.6113119322965774,-0.0876246399975407,59.25333333333333,52,23,7344.981272172916,848.6362177720763,0.2133333333333333,0.7066666666666667,0.0,0.0,0.0,75,0.3547890809243663,0.3429114351535511,0.1922255954177129,0.7866666666666666,0.28,0.1866666666666666,0.0933333333333333,0.08,0.5519800134452872,0.8653846153846154,0.7884615384615384,0.0957874765107687,0.6086956521739131,0.5217391304347826,,0.01922255954177129,0.17854525338944663,0.046684407092717706,0.04403663811456404,0.0011877645770815182,0.0,0.7061535536616153,31,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,ETH,4h,0.9,4,0.01,75,16.562122128174124,10000.0,18193.61748994501,0.8193617489945013,0.1411906279912294,8193.61748994499,9756.489687041474,1562.8721970964823,312.57484218184044,2.6025469289089047,109.24823319926654,0.4120809687853682,0.3093007651845593,0.7866666666666666,225.5337219500524,-319.5545065692562,1.4570177980458154,0.696755997023627,1.6113119322965774,-0.0876246399975407,59.25333333333333,52,23,7344.981272172916,848.6362177720763,0.2133333333333333,0.7066666666666667,0.0,0.0,0.0,75,0.3547890809243663,0.3429114351535511,0.1922255954177129,0.7866666666666666,0.28,0.1866666666666666,0.0933333333333333,0.08,0.5519800134452872,0.8653846153846154,0.7884615384615384,0.0957874765107687,0.6086956521739131,0.5217391304347826,,0.01922255954177129,0.17854525338944663,0.046684407092717706,0.04403663811456404,0.0011877645770815182,0.0,0.7061535536616153,32,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,ETH,4h,0.9,4,0.02,75,16.562122128174124,10000.0,18193.61748994501,0.8193617489945013,0.1411906279912294,8193.61748994499,9756.489687041474,1562.8721970964823,312.57484218184044,2.6025469289089047,109.24823319926654,0.4120809687853682,0.3093007651845593,0.7866666666666666,225.5337219500524,-319.5545065692562,1.4570177980458154,0.696755997023627,1.6113119322965774,-0.0876246399975407,59.25333333333333,52,23,7344.981272172916,848.6362177720763,0.2133333333333333,0.7066666666666667,0.0,0.0,0.0,75,0.3547890809243663,0.3429114351535511,0.1922255954177129,0.7866666666666666,0.28,0.1866666666666666,0.0933333333333333,0.08,0.5519800134452872,0.8653846153846154,0.7884615384615384,0.0957874765107687,0.6086956521739131,0.5217391304347826,,0.01922255954177129,0.17854525338944663,0.046684407092717706,0.04403663811456404,0.0011877645770815182,0.0,0.7061535536616153,33,0.12070897856463426
Strategy_V6_PostTP1StopResearch,A,0.88,ETH,4h,0.9,4,0.03,75,16.562122128174124,10000.0,18193.61748994501,0.8193617489945013,0.1411906279912294,8193.61748994499,9756.489687041474,1562.8721970964823,312.57484218184044,2.6025469289089047,109.24823319926654,0.4120809687853682,0.3093007651845593,0.7866666666666666,225.5337219500524,-319.5545065692562,1.4570177980458154,0.696755997023627,1.6113119322965774,-0.0876246399975407,59.25333333333333,52,23,7344.981272172916,848.6362177720763,0.2133333333333333,0.7066666666666667,0.0,0.0,0.0,75,0.3547890809243663,0.3429114351535511,0.1922255954177129,0.7866666666666666,0.28,0.1866666666666666,0.0933333333333333,0.08,0.5519800134452872,0.8653846153846154,0.7884615384615384,0.0957874765107687,0.6086956521739131,0.5217391304347826,,0.01922255954177129,0.17854525338944663,0.046684407092717706,0.04403663811456404,0.0011877645770815182,0.0,0.7061535536616153,34,0.12070897856463426
Strategy_V6_PostTP1StopResearch,C,0.786,ETH,4h,0.9,10,0.0025,64,14.133010882708586,10000.0,20860.39913285613,1.0860399132856131,0.1761621604756931,10860.399132856124,12264.103382343532,1403.7042494874086,280.7413516912441,3.4076612335489536,169.69373645087694,0.5873548222862074,0.8475277937503329,0.78125,307.4233250942113,-322.1976515610314,1.985112322222802,0.6207581814803714,2.930718611543924,-0.0601088619636839,20.375,44,20,8958.97510032257,1901.4240325335545,0.21875,0.75,0.6724137931034483,0.0862068965517241,0.1865947434419947,58,0.352168691574666,0.542736439827133,0.1373476355070299,0.78125,0.15625,0.109375,0.046875,0.03125,0.743504091541762,0.8636363636363636,0.8409090909090909,0.2438264299239874,0.6,0.55,,0.013734763550702994,0.131738375738023,0.10940422326911642,0.019123308624895533,0.019056774825246703,0.0,0.6974422665764315,35,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,ETH,4h,0.9,10,0.005,64,14.133010882708586,10000.0,20860.39913285613,1.0860399132856131,0.1761621604756931,10860.399132856124,12264.103382343532,1403.7042494874086,280.7413516912441,3.4076612335489536,169.69373645087694,0.5873548222862074,0.8475277937503329,0.78125,307.4233250942113,-322.1976515610314,1.985112322222802,0.6207581814803714,2.930718611543924,-0.0601088619636839,20.375,44,20,8958.97510032257,1901.4240325335545,0.21875,0.75,0.6724137931034483,0.0862068965517241,0.1865947434419947,58,0.352168691574666,0.542736439827133,0.1373476355070299,0.78125,0.15625,0.109375,0.046875,0.03125,0.743504091541762,0.8636363636363636,0.8409090909090909,0.2438264299239874,0.6,0.55,,0.013734763550702994,0.131738375738023,0.10940422326911642,0.019123308624895533,0.019056774825246703,0.0,0.6974422665764315,36,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,ETH,4h,0.9,10,0.01,64,14.133010882708586,10000.0,20860.39913285613,1.0860399132856131,0.1761621604756931,10860.399132856124,12264.103382343532,1403.7042494874086,280.7413516912441,3.4076612335489536,169.69373645087694,0.5873548222862074,0.8475277937503329,0.78125,307.4233250942113,-322.1976515610314,1.985112322222802,0.6207581814803714,2.930718611543924,-0.0601088619636839,20.375,44,20,8958.97510032257,1901.4240325335545,0.21875,0.75,0.6724137931034483,0.0862068965517241,0.1865947434419947,58,0.352168691574666,0.542736439827133,0.1373476355070299,0.78125,0.15625,0.109375,0.046875,0.03125,0.743504091541762,0.8636363636363636,0.8409090909090909,0.2438264299239874,0.6,0.55,,0.013734763550702994,0.131738375738023,0.10940422326911642,0.019123308624895533,0.019056774825246703,0.0,0.6974422665764315,37,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,ETH,4h,0.9,10,0.02,64,14.133010882708586,10000.0,20860.39913285613,1.0860399132856131,0.1761621604756931,10860.399132856124,12264.103382343532,1403.7042494874086,280.7413516912441,3.4076612335489536,169.69373645087694,0.5873548222862074,0.8475277937503329,0.78125,307.4233250942113,-322.1976515610314,1.985112322222802,0.6207581814803714,2.930718611543924,-0.0601088619636839,20.375,44,20,8958.97510032257,1901.4240325335545,0.21875,0.75,0.6724137931034483,0.0862068965517241,0.1865947434419947,58,0.352168691574666,0.542736439827133,0.1373476355070299,0.78125,0.15625,0.109375,0.046875,0.03125,0.743504091541762,0.8636363636363636,0.8409090909090909,0.2438264299239874,0.6,0.55,,0.013734763550702994,0.131738375738023,0.10940422326911642,0.019123308624895533,0.019056774825246703,0.0,0.6974422665764315,38,0.2708792736798826
Strategy_V6_PostTP1StopResearch,C,0.786,ETH,4h,0.9,10,0.03,64,14.133010882708586,10000.0,20860.39913285613,1.0860399132856131,0.1761621604756931,10860.399132856124,12264.103382343532,1403.7042494874086,280.7413516912441,3.4076612335489536,169.69373645087694,0.5873548222862074,0.8475277937503329,0.78125,307.4233250942113,-322.1976515610314,1.985112322222802,0.6207581814803714,2.930718611543924,-0.0601088619636839,20.375,44,20,8958.97510032257,1901.4240325335545,0.21875,0.75,0.6724137931034483,0.0862068965517241,0.1865947434419947,58,0.352168691574666,0.542736439827133,0.1373476355070299,0.78125,0.15625,0.109375,0.046875,0.03125,0.743504091541762,0.8636363636363636,0.8409090909090909,0.2438264299239874,0.6,0.55,,0.013734763550702994,0.131738375738023,0.10940422326911642,0.019123308624895533,0.019056774825246703,0.0,0.6974422665764315,39,0.2708792736798826
